,,,-452.399952337E-6,-19.9999996E-3,,,,,-452.399952337E-6,39.99999911E-3,
,,,-451.999949291E-6,0.0,,,,,-451.999949291E-6,0.0,
,,,-451.599946246E-6,-19.9999996E-3,,,,,-451.599946246E-6,0.0,
,,,-451.199972304E-6,-19.9999996E-3,,,,,-451.199972304E-6,-39.99999911E-3,
,,,-450.799969258E-6,-39.99999911E-3,,,,,-450.799969258E-6,0.0,
,,,-450.399966212E-6,-39.99999911E-3,,,,,-450.399966212E-6,-39.99999911E-3,
,,,-449.999963166E-6,0.0,,,,,-449.999963166E-6,0.0,
,,,-449.599960120E-6,0.0,,,,,-449.599960120E-6,-39.99999911E-3,
,,,-449.199957075E-6,0.0,,,,,-449.199957075E-6,-39.99999911E-3,
,,,-448.799954029E-6,-19.9999996E-3,,,,,-448.799954029E-6,-39.99999911E-3,
,,,-448.399950983E-6,0.0,,,,,-448.399950983E-6,-39.99999911E-3,
,,,-447.999947937E-6,0.0,,,,,-447.999947937E-6,-79.999998212E-3,
,,,-447.599973995E-6,0.0,,,,,-447.599973995E-6,-39.99999911E-3,
,,,-447.199970949E-6,-19.9999996E-3,,,,,-447.199970949E-6,-79.999998212E-3,
,,,-446.799967904E-6,0.0,,,,,-446.799967904E-6,-39.99999911E-3,
,,,-446.399964858E-6,-19.9999996E-3,,,,,-446.399964858E-6,-79.999998212E-3,
,,,-445.999961812E-6,0.0,,,,,-445.999961812E-6,-39.99999911E-3,
,,,-445.599958766E-6,-19.9999996E-3,,,,,-445.599958766E-6,-79.999998212E-3,
,,,-445.199955720E-6,0.0,,,,,-445.199955720E-6,-39.99999911E-3,
,,,-444.799952675E-6,-39.99999911E-3,,,,,-444.799952675E-6,-39.99999911E-3,
,,,-444.399949629E-6,-39.99999911E-3,,,,,-444.399949629E-6,-79.999998212E-3,
,,,-443.999946583E-6,-19.9999996E-3,,,,,-443.999946583E-6,-79.999998212E-3,
,,,-443.599972641E-6,0.0,,,,,-443.599972641E-6,0.0,
,,,-443.199969595E-6,-19.9999996E-3,,,,,-443.199969595E-6,-39.99999911E-3,
,,,-442.799966550E-6,-19.9999996E-3,,,,,-442.799966550E-6,0.0,
,,,-442.399963504E-6,-19.9999996E-3,,,,,-442.399963504E-6,-39.99999911E-3,
,,,-441.999960458E-6,-19.9999996E-3,,,,,-441.999960458E-6,-39.99999911E-3,
,,,-441.599957412E-6,-19.9999996E-3,,,,,-441.599957412E-6,0.0,
,,,-441.199954366E-6,-19.9999996E-3,,,,,-441.199954366E-6,-39.99999911E-3,
,,,-440.799951321E-6,-39.99999911E-3,,,,,-440.799951321E-6,-39.99999911E-3,
,,,-440.399948275E-6,-19.9999996E-3,,,,,-440.399948275E-6,0.0,
,,,-439.999974333E-6,-59.999998659E-3,,,,,-439.999974333E-6,0.0,
,,,-439.599971287E-6,-19.9999996E-3,,,,,-439.599971287E-6,0.0,
,,,-439.199968241E-6,0.0,,,,,-439.199968241E-6,0.0,
,,,-438.799965195E-6,-19.9999996E-3,,,,,-438.799965195E-6,-39.99999911E-3,
,,,-438.399962150E-6,0.0,,,,,-438.399962150E-6,0.0,
,,,-437.999959104E-6,-19.9999996E-3,,,,,-437.999959104E-6,0.0,
,,,-437.599956058E-6,-19.9999996E-3,,,,,-437.599956058E-6,39.99999911E-3,
,,,-437.199953012E-6,0.0,,,,,-437.199953012E-6,0.0,
,,,-436.799949966E-6,0.0,,,,,-436.799949966E-6,0.0,
,,,-436.399946921E-6,-19.9999996E-3,,,,,-436.399946921E-6,39.99999911E-3,
,,,-435.999972979E-6,-59.999998659E-3,,,,,-435.999972979E-6,0.0,
,,,-435.599969933E-6,-19.9999996E-3,,,,,-435.599969933E-6,0.0,
,,,-435.199966887E-6,-19.9999996E-3,,,,,-435.199966887E-6,0.0,
,,,-434.799963841E-6,0.0,,,,,-434.799963841E-6,0.0,
,,,-434.399960795E-6,-19.9999996E-3,,,,,-434.399960795E-6,39.99999911E-3,
,,,-433.999957750E-6,0.0,,,,,-433.999957750E-6,39.99999911E-3,
,,,-433.599954704E-6,-19.9999996E-3,,,,,-433.599954704E-6,39.99999911E-3,
,,,-433.199951658E-6,0.0,,,,,-433.199951658E-6,39.99999911E-3,
,,,-432.799948612E-6,-39.99999911E-3,,,,,-432.799948612E-6,39.99999911E-3,
,,,-432.399974670E-6,-19.9999996E-3,,,,,-432.399974670E-6,79.999998212E-3,
,,,-431.999971624E-6,-19.9999996E-3,,,,,-431.999971624E-6,39.99999911E-3,
,,,-431.599968579E-6,-39.99999911E-3,,,,,-431.599968579E-6,39.99999911E-3,
,,,-431.199965533E-6,-19.9999996E-3,,,,,-431.199965533E-6,39.99999911E-3,
,,,-430.799962487E-6,0.0,,,,,-430.799962487E-6,39.99999911E-3,
,,,-430.399959441E-6,-39.99999911E-3,,,,,-430.399959441E-6,0.0,
,,,-429.999956395E-6,-19.9999996E-3,,,,,-429.999956395E-6,0.0,
,,,-429.599953350E-6,-19.9999996E-3,,,,,-429.599953350E-6,-39.99999911E-3,
,,,-429.199950304E-6,-19.9999996E-3,,,,,-429.199950304E-6,0.0,
,,,-428.799947258E-6,0.0,,,,,-428.799947258E-6,39.99999911E-3,
,,,-428.399973316E-6,0.0,,,,,-428.399973316E-6,-39.99999911E-3,
,,,-427.999970270E-6,0.0,,,,,-427.999970270E-6,-39.99999911E-3,
,,,-427.599967225E-6,0.0,,,,,-427.599967225E-6,-39.99999911E-3,
,,,-427.199964179E-6,-19.9999996E-3,,,,,-427.199964179E-6,0.0,
,,,-426.799961133E-6,-39.99999911E-3,,,,,-426.799961133E-6,0.0,
,,,-426.399958087E-6,-19.9999996E-3,,,,,-426.399958087E-6,-39.99999911E-3,
,,,-425.999955041E-6,-19.9999996E-3,,,,,-425.999955041E-6,-39.99999911E-3,
,,,-425.599951996E-6,19.9999996E-3,,,,,-425.599951996E-6,0.0,
,,,-425.199948950E-6,0.0,,,,,-425.199948950E-6,0.0,
,,,-424.799945904E-6,0.0,,,,,-424.799945904E-6,0.0,
,,,-424.399971962E-6,-39.99999911E-3,,,,,-424.399971962E-6,39.99999911E-3,
,,,-423.999968916E-6,0.0,,,,,-423.999968916E-6,0.0,
,,,-423.599965870E-6,-19.9999996E-3,,,,,-423.599965870E-6,0.0,
,,,-423.199962825E-6,19.9999996E-3,,,,,-423.199962825E-6,0.0,
,,,-422.799959779E-6,0.0,,,,,-422.799959779E-6,39.99999911E-3,
,,,-422.399956733E-6,-19.9999996E-3,,,,,-422.399956733E-6,0.0,
,,,-421.999953687E-6,0.0,,,,,-421.999953687E-6,0.0,
,,,-421.599950641E-6,0.0,,,,,-421.599950641E-6,-39.99999911E-3,
,,,-421.199947596E-6,-19.9999996E-3,,,,,-421.199947596E-6,0.0,
,,,-420.799973654E-6,-19.9999996E-3,,,,,-420.799973654E-6,-39.99999911E-3,
,,,-420.399970608E-6,0.0,,,,,-420.399970608E-6,0.0,
,,,-419.999967562E-6,-39.99999911E-3,,,,,-419.999967562E-6,0.0,
,,,-419.599964516E-6,-39.99999911E-3,,,,,-419.599964516E-6,0.0,
,,,-419.199961470E-6,-19.9999996E-3,,,,,-419.199961470E-6,0.0,
,,,-418.799958425E-6,-19.9999996E-3,,,,,-418.799958425E-6,0.0,
,,,-418.399955379E-6,0.0,,,,,-418.399955379E-6,0.0,
,,,-417.999952333E-6,19.9999996E-3,,,,,-417.999952333E-6,-79.999998212E-3,
,,,-417.599949287E-6,19.9999996E-3,,,,,-417.599949287E-6,-39.99999911E-3,
,,,-417.199946241E-6,0.0,,,,,-417.199946241E-6,39.99999911E-3,
,,,-416.799972299E-6,0.0,,,,,-416.799972299E-6,39.99999911E-3,
,,,-416.399969254E-6,-39.99999911E-3,,,,,-416.399969254E-6,0.0,
,,,-415.999966208E-6,0.0,,,,,-415.999966208E-6,0.0,
,,,-415.599963162E-6,0.0,,,,,-415.599963162E-6,-39.99999911E-3,
,,,-415.199960116E-6,-19.9999996E-3,,,,,-415.199960116E-6,-39.99999911E-3,
,,,-414.799957070E-6,-19.9999996E-3,,,,,-414.799957070E-6,-79.999998212E-3,
,,,-414.399954025E-6,-19.9999996E-3,,,,,-414.399954025E-6,-39.99999911E-3,
,,,-413.999950979E-6,-19.9999996E-3,,,,,-413.999950979E-6,-39.99999911E-3,
,,,-413.599947933E-6,0.0,,,,,-413.599947933E-6,0.0,
,,,-413.199973991E-6,0.0,,,,,-413.199973991E-6,-79.999998212E-3,
,,,-412.799970945E-6,-19.9999996E-3,,,,,-412.799970945E-6,39.99999911E-3,
,,,-412.399967900E-6,-19.9999996E-3,,,,,-412.399967900E-6,-39.99999911E-3,
,,,-411.999964854E-6,-19.9999996E-3,,,,,-411.999964854E-6,0.0,
,,,-411.599961808E-6,-39.99999911E-3,,,,,-411.599961808E-6,-79.999998212E-3,
,,,-411.199958762E-6,-19.9999996E-3,,,,,-411.199958762E-6,-39.99999911E-3,
,,,-410.799955716E-6,19.9999996E-3,,,,,-410.799955716E-6,-39.99999911E-3,
,,,-410.399952671E-6,-19.9999996E-3,,,,,-410.399952671E-6,0.0,
,,,-409.999949625E-6,-19.9999996E-3,,,,,-409.999949625E-6,-79.999998212E-3,
,,,-409.599946579E-6,0.0,,,,,-409.599946579E-6,-39.99999911E-3,
,,,-409.199972637E-6,0.0,,,,,-409.199972637E-6,-39.99999911E-3,
,,,-408.799969591E-6,0.0,,,,,-408.799969591E-6,-39.99999911E-3,
,,,-408.399966545E-6,-39.99999911E-3,,,,,-408.399966545E-6,-39.99999911E-3,
,,,-407.999963500E-6,-19.9999996E-3,,,,,-407.999963500E-6,-39.99999911E-3,
,,,-407.599960454E-6,0.0,,,,,-407.599960454E-6,0.0,
,,,-407.199957408E-6,-19.9999996E-3,,,,,-407.199957408E-6,0.0,
,,,-406.799954362E-6,-19.9999996E-3,,,,,-406.799954362E-6,-39.99999911E-3,
,,,-406.399951316E-6,-19.9999996E-3,,,,,-406.399951316E-6,0.0,
,,,-405.999948271E-6,0.0,,,,,-405.999948271E-6,0.0,
,,,-405.599974329E-6,-19.9999996E-3,,,,,-405.599974329E-6,-39.99999911E-3,
,,,-405.199971283E-6,-19.9999996E-3,,,,,-405.199971283E-6,-39.99999911E-3,
,,,-404.799968237E-6,-19.9999996E-3,,,,,-404.799968237E-6,-79.999998212E-3,
,,,-404.399965191E-6,-19.9999996E-3,,,,,-404.399965191E-6,-39.99999911E-3,
,,,-403.999962145E-6,-19.9999996E-3,,,,,-403.999962145E-6,0.0,
,,,-403.599959100E-6,-19.9999996E-3,,,,,-403.599959100E-6,39.99999911E-3,
,,,-403.19995605E-6,-19.9999996E-3,,,,,-403.19995605E-6,0.0,
,,,-402.79995301E-6,-19.9999996E-3,,,,,-402.79995301E-6,39.99999911E-3,
,,,-402.39994996E-6,19.9999996E-3,,,,,-402.39994996E-6,39.99999911E-3,
,,,-401.99994692E-6,19.9999996E-3,,,,,-401.99994692E-6,39.99999911E-3,
,,,-401.59997297E-6,0.0,,,,,-401.59997297E-6,79.999998212E-3,
,,,-401.19996993E-6,-19.9999996E-3,,,,,-401.19996993E-6,39.99999911E-3,
,,,-400.79996688E-6,-19.9999996E-3,,,,,-400.79996688E-6,0.0,
,,,-400.39996384E-6,-19.9999996E-3,,,,,-400.39996384E-6,79.999998212E-3,
,,,-399.99996079E-6,0.0,,,,,-399.99996079E-6,79.999998212E-3,
,,,-399.59995775E-6,0.0,,,,,-399.59995775E-6,79.999998212E-3,
,,,-399.19995470E-6,0.0,,,,,-399.19995470E-6,79.999998212E-3,
,,,-398.79995165E-6,0.0,,,,,-398.79995165E-6,79.999998212E-3,
,,,-398.39994861E-6,-19.9999996E-3,,,,,-398.39994861E-6,39.99999911E-3,
,,,-397.99994556E-6,-39.99999911E-3,,,,,-397.99994556E-6,39.99999911E-3,
,,,-397.59997162E-6,-19.9999996E-3,,,,,-397.59997162E-6,39.99999911E-3,
,,,-397.19996857E-6,-19.9999996E-3,,,,,-397.19996857E-6,39.99999911E-3,
,,,-396.79996553E-6,0.0,,,,,-396.79996553E-6,39.99999911E-3,
,,,-396.39996248E-6,-19.9999996E-3,,,,,-396.39996248E-6,39.99999911E-3,
,,,-395.99995944E-6,-39.99999911E-3,,,,,-395.99995944E-6,39.99999911E-3,
,,,-395.59995639E-6,-19.9999996E-3,,,,,-395.59995639E-6,0.0,
,,,-395.19995335E-6,-19.9999996E-3,,,,,-395.19995335E-6,0.0,
,,,-394.79995030E-6,-19.9999996E-3,,,,,-394.79995030E-6,39.99999911E-3,
,,,-394.39994725E-6,0.0,,,,,-394.39994725E-6,39.99999911E-3,
,,,-393.99997331E-6,-19.9999996E-3,,,,,-393.99997331E-6,0.0,
,,,-393.59997027E-6,0.0,,,,,-393.59997027E-6,-39.99999911E-3,
,,,-393.19996722E-6,-19.9999996E-3,,,,,-393.19996722E-6,0.0,
,,,-392.79996417E-6,0.0,,,,,-392.79996417E-6,39.99999911E-3,
,,,-392.39996113E-6,-19.9999996E-3,,,,,-392.39996113E-6,0.0,
,,,-391.99995808E-6,-39.99999911E-3,,,,,-391.99995808E-6,0.0,
,,,-391.59995504E-6,-19.9999996E-3,,,,,-391.59995504E-6,-39.99999911E-3,
,,,-391.19995199E-6,0.0,,,,,-391.19995199E-6,0.0,
,,,-390.79994895E-6,-19.9999996E-3,,,,,-390.79994895E-6,0.0,
,,,-390.39994590E-6,-19.9999996E-3,,,,,-390.39994590E-6,0.0,
,,,-389.99997196E-6,-39.99999911E-3,,,,,-389.99997196E-6,-39.99999911E-3,
,,,-389.59996891E-6,0.0,,,,,-389.59996891E-6,0.0,
,,,-389.19996587E-6,0.0,,,,,-389.19996587E-6,-39.99999911E-3,
,,,-388.79996282E-6,0.0,,,,,-388.79996282E-6,0.0,
,,,-388.39995977E-6,-19.9999996E-3,,,,,-388.39995977E-6,-39.99999911E-3,
,,,-387.99995673E-6,-19.9999996E-3,,,,,-387.99995673E-6,-39.99999911E-3,
,,,-387.59995368E-6,-19.9999996E-3,,,,,-387.59995368E-6,-39.99999911E-3,
,,,-387.19995064E-6,-19.9999996E-3,,,,,-387.19995064E-6,-39.99999911E-3,
,,,-386.79994759E-6,0.0,,,,,-386.79994759E-6,0.0,
,,,-386.39997365E-6,-79.999998212E-3,,,,,-386.39997365E-6,0.0,
,,,-385.99997060E-6,0.0,,,,,-385.99997060E-6,-39.99999911E-3,
,,,-385.59996756E-6,-19.9999996E-3,,,,,-385.59996756E-6,-39.99999911E-3,
,,,-385.19996451E-6,-19.9999996E-3,,,,,-385.19996451E-6,-39.99999911E-3,
,,,-384.79996147E-6,-19.9999996E-3,,,,,-384.79996147E-6,0.0,
,,,-384.39995842E-6,-19.9999996E-3,,,,,-384.39995842E-6,-79.999998212E-3,
,,,-383.99995537E-6,-39.99999911E-3,,,,,-383.99995537E-6,-39.99999911E-3,
,,,-383.59995233E-6,0.0,,,,,-383.59995233E-6,39.99999911E-3,
,,,-383.19994928E-6,-19.9999996E-3,,,,,-383.19994928E-6,0.0,
,,,-382.79994624E-6,0.0,,,,,-382.79994624E-6,0.0,
,,,-382.39997230E-6,-19.9999996E-3,,,,,-382.39997230E-6,0.0,
,,,-381.99996925E-6,-19.9999996E-3,,,,,-381.99996925E-6,0.0,
,,,-381.59996620E-6,-39.99999911E-3,,,,,-381.59996620E-6,0.0,
,,,-381.19996316E-6,-19.9999996E-3,,,,,-381.19996316E-6,39.99999911E-3,
,,,-380.79996011E-6,0.0,,,,,-380.79996011E-6,0.0,
,,,-380.39995707E-6,-19.9999996E-3,,,,,-380.39995707E-6,0.0,
,,,-379.99995402E-6,-19.9999996E-3,,,,,-379.99995402E-6,-39.99999911E-3,
,,,-379.59995097E-6,-19.9999996E-3,,,,,-379.59995097E-6,39.99999911E-3,
,,,-379.19994793E-6,0.0,,,,,-379.19994793E-6,0.0,
,,,-378.79997399E-6,0.0,,,,,-378.79997399E-6,-39.99999911E-3,
,,,-378.39997094E-6,-19.9999996E-3,,,,,-378.39997094E-6,-39.99999911E-3,
,,,-377.99996790E-6,0.0,,,,,-377.99996790E-6,0.0,
,,,-377.59996485E-6,-19.9999996E-3,,,,,-377.59996485E-6,-39.99999911E-3,
,,,-377.19996180E-6,-19.9999996E-3,,,,,-377.19996180E-6,0.0,
,,,-376.79995876E-6,-19.9999996E-3,,,,,-376.79995876E-6,-39.99999911E-3,
,,,-376.39995571E-6,0.0,,,,,-376.39995571E-6,-39.99999911E-3,
,,,-375.99995267E-6,19.9999996E-3,,,,,-375.99995267E-6,-39.99999911E-3,
,,,-375.59994962E-6,-19.9999996E-3,,,,,-375.59994962E-6,0.0,
,,,-375.19994657E-6,-19.9999996E-3,,,,,-375.19994657E-6,-39.99999911E-3,
,,,-374.79997263E-6,19.9999996E-3,,,,,-374.79997263E-6,0.0,
,,,-374.39996959E-6,0.0,,,,,-374.39996959E-6,39.99999911E-3,
,,,-373.99996654E-6,0.0,,,,,-373.99996654E-6,0.0,
,,,-373.59996350E-6,-19.9999996E-3,,,,,-373.59996350E-6,-39.99999911E-3,
,,,-373.19996045E-6,0.0,,,,,-373.19996045E-6,39.99999911E-3,
,,,-372.79995740E-6,0.0,,,,,-372.79995740E-6,0.0,
,,,-372.39995436E-6,-19.9999996E-3,,,,,-372.39995436E-6,39.99999911E-3,
,,,-371.99995131E-6,0.0,,,,,-371.99995131E-6,0.0,
,,,-371.59994827E-6,-19.9999996E-3,,,,,-371.59994827E-6,39.99999911E-3,
,,,-371.19997432E-6,-19.9999996E-3,,,,,-371.19997432E-6,79.999998212E-3,
,,,-370.79997128E-6,0.0,,,,,-370.79997128E-6,39.99999911E-3,
,,,-370.39996823E-6,0.0,,,,,-370.39996823E-6,39.99999911E-3,
,,,-369.99996519E-6,-19.9999996E-3,,,,,-369.99996519E-6,39.99999911E-3,
,,,-369.59996214E-6,-19.9999996E-3,,,,,-369.59996214E-6,39.99999911E-3,
,,,-369.19995910E-6,0.0,,,,,-369.19995910E-6,39.99999911E-3,
,,,-368.79995605E-6,-19.9999996E-3,,,,,-368.79995605E-6,39.99999911E-3,
,,,-368.39995300E-6,0.0,,,,,-368.39995300E-6,79.999998212E-3,
,,,-367.99994996E-6,-19.9999996E-3,,,,,-367.99994996E-6,79.999998212E-3,
,,,-367.59994691E-6,0.0,,,,,-367.59994691E-6,79.999998212E-3,
,,,-367.19997297E-6,-19.9999996E-3,,,,,-367.19997297E-6,39.99999911E-3,
,,,-366.79996992E-6,-19.9999996E-3,,,,,-366.79996992E-6,79.999998212E-3,
,,,-366.39996688E-6,-19.9999996E-3,,,,,-366.39996688E-6,79.999998212E-3,
,,,-365.99996383E-6,0.0,,,,,-365.99996383E-6,119.9999973E-3,
,,,-365.59996079E-6,-19.9999996E-3,,,,,-365.59996079E-6,79.999998212E-3,
,,,-365.19995774E-6,-19.9999996E-3,,,,,-365.19995774E-6,79.999998212E-3,
,,,-364.79995470E-6,0.0,,,,,-364.79995470E-6,119.9999973E-3,
,,,-364.39995165E-6,-19.9999996E-3,,,,,-364.39995165E-6,119.9999973E-3,
,,,-363.99994860E-6,-19.9999996E-3,,,,,-363.99994860E-6,119.9999973E-3,
,,,-363.59994556E-6,-19.9999996E-3,,,,,-363.59994556E-6,159.99999642E-3,
,,,-363.19997162E-6,-19.9999996E-3,,,,,-363.19997162E-6,119.9999973E-3,
,,,-362.79996857E-6,-19.9999996E-3,,,,,-362.79996857E-6,159.99999642E-3,
,,,-362.39996552E-6,-19.9999996E-3,,,,,-362.39996552E-6,79.999998212E-3,
,,,-361.99996248E-6,-19.9999996E-3,,,,,-361.99996248E-6,119.9999973E-3,
,,,-361.59995943E-6,-19.9999996E-3,,,,,-361.59995943E-6,159.99999642E-3,
,,,-361.19995639E-6,19.9999996E-3,,,,,-361.19995639E-6,119.9999973E-3,
,,,-360.79995334E-6,-19.9999996E-3,,,,,-360.79995334E-6,79.999998212E-3,
,,,-360.39995030E-6,-19.9999996E-3,,,,,-360.39995030E-6,159.99999642E-3,
,,,-359.99994725E-6,19.9999996E-3,,,,,-359.99994725E-6,159.99999642E-3,
,,,-359.59997331E-6,-19.9999996E-3,,,,,-359.59997331E-6,119.9999973E-3,
,,,-359.19997026E-6,0.0,,,,,-359.19997026E-6,119.9999973E-3,
,,,-358.79996722E-6,-19.9999996E-3,,,,,-358.79996722E-6,119.9999973E-3,
,,,-358.39996417E-6,-19.9999996E-3,,,,,-358.39996417E-6,159.99999642E-3,
,,,-357.99996112E-6,-39.99999911E-3,,,,,-357.99996112E-6,159.99999642E-3,
,,,-357.59995808E-6,0.0,,,,,-357.59995808E-6,119.9999973E-3,
,,,-357.19995503E-6,-19.9999996E-3,,,,,-357.19995503E-6,159.99999642E-3,
,,,-356.79995199E-6,-19.9999996E-3,,,,,-356.79995199E-6,159.99999642E-3,
,,,-356.39994894E-6,-39.99999911E-3,,,,,-356.39994894E-6,159.99999642E-3,
,,,-355.99994590E-6,-19.9999996E-3,,,,,-355.99994590E-6,199.99998808E-3,
,,,-355.59997195E-6,-19.9999996E-3,,,,,-355.59997195E-6,119.9999973E-3,
,,,-355.19996891E-6,0.0,,,,,-355.19996891E-6,159.99999642E-3,
,,,-354.79996586E-6,-19.9999996E-3,,,,,-354.79996586E-6,159.99999642E-3,
,,,-354.39996282E-6,0.0,,,,,-354.39996282E-6,159.99999642E-3,
,,,-353.99995977E-6,0.0,,,,,-353.99995977E-6,159.99999642E-3,
,,,-353.59995672E-6,-19.9999996E-3,,,,,-353.59995672E-6,159.99999642E-3,
,,,-353.19995368E-6,0.0,,,,,-353.19995368E-6,199.99998808E-3,
,,,-352.79995063E-6,0.0,,,,,-352.79995063E-6,3.11999989,
,,,-352.39994759E-6,-39.99999911E-3,,,,,-352.39994759E-6,2.96000004,
,,,-351.99997365E-6,-19.9999996E-3,,,,,-351.99997365E-6,2.91999984,
,,,-351.59997060E-6,-19.9999996E-3,,,,,-351.59997060E-6,2.96000004,
,,,-351.19996755E-6,-19.9999996E-3,,,,,-351.19996755E-6,2.91999984,
,,,-350.79996451E-6,0.0,,,,,-350.79996451E-6,2.87999988,
,,,-350.39996146E-6,-39.99999911E-3,,,,,-350.39996146E-6,2.87999988,
,,,-349.99995842E-6,-19.9999996E-3,,,,,-349.99995842E-6,2.96000004,
,,,-349.59995537E-6,-39.99999911E-3,,,,,-349.59995537E-6,2.96000004,
,,,-349.19995232E-6,-39.99999911E-3,,,,,-349.19995232E-6,2.91999984,
,,,-348.79994928E-6,0.0,,,,,-348.79994928E-6,2.91999984,
,,,-348.39994623E-6,0.0,,,,,-348.39994623E-6,2.96000004,
,,,-347.99997229E-6,-19.9999996E-3,,,,,-347.99997229E-6,2.96000004,
,,,-347.59996925E-6,-19.9999996E-3,,,,,-347.59996925E-6,2.96000004,
,,,-347.19996620E-6,-19.9999996E-3,,,,,-347.19996620E-6,2.91999984,
,,,-346.79996315E-6,-19.9999996E-3,,,,,-346.79996315E-6,3.00000000,
,,,-346.39996011E-6,0.0,,,,,-346.39996011E-6,2.91999984,
,,,-345.99995706E-6,0.0,,,,,-345.99995706E-6,2.91999984,
,,,-345.59995402E-6,0.0,,,,,-345.59995402E-6,2.91999984,
,,,-345.19995097E-6,-19.9999996E-3,,,,,-345.19995097E-6,2.96000004,
,,,-344.79994792E-6,-19.9999996E-3,,,,,-344.79994792E-6,2.96000004,
,,,-344.39997398E-6,0.0,,,,,-344.39997398E-6,2.96000004,
,,,-343.99997094E-6,0.0,,,,,-343.99997094E-6,2.91999984,
,,,-343.59996789E-6,-39.99999911E-3,,,,,-343.59996789E-6,2.96000004,
,,,-343.19996485E-6,19.9999996E-3,,,,,-343.19996485E-6,2.91999984,
,,,-342.79996180E-6,-19.9999996E-3,,,,,-342.79996180E-6,2.91999984,
,,,-342.39995875E-6,-19.9999996E-3,,,,,-342.39995875E-6,2.96000004,
,,,-341.99995571E-6,-39.99999911E-3,,,,,-341.99995571E-6,2.91999984,
,,,-341.59995266E-6,0.0,,,,,-341.59995266E-6,2.91999984,
,,,-341.19994962E-6,0.0,,,,,-341.19994962E-6,2.91999984,
,,,-340.79994657E-6,-19.9999996E-3,,,,,-340.79994657E-6,2.91999984,
,,,-340.39997263E-6,-39.99999911E-3,,,,,-340.39997263E-6,2.96000004,
,,,-339.99996958E-6,-59.999998659E-3,,,,,-339.99996958E-6,2.87999988,
,,,-339.59996654E-6,-19.9999996E-3,,,,,-339.59996654E-6,2.96000004,
,,,-339.19996349E-6,0.0,,,,,-339.19996349E-6,2.96000004,
,,,-338.79996045E-6,0.0,,,,,-338.79996045E-6,2.91999984,
,,,-338.39995740E-6,0.0,,,,,-338.39995740E-6,2.91999984,
,,,-337.99995435E-6,0.0,,,,,-337.99995435E-6,2.91999984,
,,,-337.59995131E-6,0.0,,,,,-337.59995131E-6,2.91999984,
,,,-337.19994826E-6,-39.99999911E-3,,,,,-337.19994826E-6,2.87999988,
,,,-336.79994522E-6,0.0,,,,,-336.79994522E-6,2.91999984,
,,,-336.39997127E-6,0.0,,,,,-336.39997127E-6,2.87999988,
,,,-335.99996823E-6,-19.9999996E-3,,,,,-335.99996823E-6,2.87999988,
,,,-335.59996518E-6,-19.9999996E-3,,,,,-335.59996518E-6,2.91999984,
,,,-335.19996214E-6,0.0,,,,,-335.19996214E-6,2.91999984,
,,,-334.79995909E-6,0.0,,,,,-334.79995909E-6,2.83999991,
,,,-334.39995605E-6,0.0,,,,,-334.39995605E-6,2.91999984,
,,,-333.99995300E-6,-39.99999911E-3,,,,,-333.99995300E-6,2.91999984,
,,,-333.59994995E-6,0.0,,,,,-333.59994995E-6,2.96000004,
,,,-333.19994691E-6,0.0,,,,,-333.19994691E-6,2.96000004,
,,,-332.79997297E-6,0.0,,,,,-332.79997297E-6,2.96000004,
,,,-332.39996992E-6,-19.9999996E-3,,,,,-332.39996992E-6,2.96000004,
,,,-331.99996687E-6,-39.99999911E-3,,,,,-331.99996687E-6,2.96000004,
,,,-331.59996383E-6,-19.9999996E-3,,,,,-331.59996383E-6,2.91999984,
,,,-331.19996078E-6,0.0,,,,,-331.19996078E-6,2.91999984,
,,,-330.79995774E-6,-19.9999996E-3,,,,,-330.79995774E-6,2.87999988,
,,,-330.39995469E-6,-39.99999911E-3,,,,,-330.39995469E-6,2.91999984,
,,,-329.99995165E-6,0.0,,,,,-329.99995165E-6,2.96000004,
,,,-329.59994860E-6,0.0,,,,,-329.59994860E-6,2.91999984,
,,,-329.19994555E-6,-19.9999996E-3,,,,,-329.19994555E-6,2.96000004,
,,,-328.79997161E-6,0.0,,,,,-328.79997161E-6,2.91999984,
,,,-328.39996857E-6,-19.9999996E-3,,,,,-328.39996857E-6,2.91999984,
,,,-327.99996552E-6,0.0,,,,,-327.99996552E-6,2.87999988,
,,,-327.59996247E-6,0.0,,,,,-327.59996247E-6,2.91999984,
,,,-327.19995943E-6,19.9999996E-3,,,,,-327.19995943E-6,2.91999984,
,,,-326.79995638E-6,0.0,,,,,-326.79995638E-6,2.91999984,
,,,-326.39995334E-6,0.0,,,,,-326.39995334E-6,2.91999984,
,,,-325.99995029E-6,-19.9999996E-3,,,,,-325.99995029E-6,2.91999984,
,,,-325.59994725E-6,-19.9999996E-3,,,,,-325.59994725E-6,2.91999984,
,,,-325.19997330E-6,-19.9999996E-3,,,,,-325.19997330E-6,2.96000004,
,,,-324.79997026E-6,-19.9999996E-3,,,,,-324.79997026E-6,2.96000004,
,,,-324.39996721E-6,-39.99999911E-3,,,,,-324.39996721E-6,2.96000004,
,,,-323.99996417E-6,-19.9999996E-3,,,,,-323.99996417E-6,2.96000004,
,,,-323.59996112E-6,-19.9999996E-3,,,,,-323.59996112E-6,2.96000004,
,,,-323.19995807E-6,-19.9999996E-3,,,,,-323.19995807E-6,2.91999984,
