,,,95.800001873E-6,2.4800000,,,,,95.800001873E-6,2.5999999,
,,,96.000003396E-6,2.4800000,,,,,96.000003396E-6,2.5999999,
,,,96.200004919E-6,2.4800000,,,,,96.200004919E-6,2.5599999,
,,,96.400006441E-6,2.4800000,,,,,96.400006441E-6,2.6399999,
,,,96.600000688E-6,2.4800000,,,,,96.600000688E-6,2.5999999,
,,,96.800002211E-6,2.4800000,,,,,96.800002211E-6,2.5599999,
,,,97.000003734E-6,2.4800000,,,,,97.000003734E-6,2.4800000,
,,,97.200005257E-6,2.4800000,,,,,97.200005257E-6,2.5200000,
,,,97.400006780E-6,2.4800000,,,,,97.400006780E-6,2.5599999,
,,,97.600001027E-6,2.4800000,,,,,97.600001027E-6,2.5999999,
,,,97.800002550E-6,2.4800000,,,,,97.800002550E-6,2.5599999,
,,,98.000004073E-6,2.4800000,,,,,98.000004073E-6,2.5200000,
,,,98.200005596E-6,2.4800000,,,,,98.200005596E-6,2.5200000,
,,,98.400007118E-6,2.4800000,,,,,98.400007118E-6,2.4800000,
,,,98.600001365E-6,2.4800000,,,,,98.600001365E-6,2.5200000,
,,,98.800002888E-6,2.4800000,,,,,98.800002888E-6,2.5200000,
,,,99.000004411E-6,2.4800000,,,,,99.000004411E-6,2.4800000,
,,,99.200005934E-6,2.4800000,,,,,99.200005934E-6,2.5200000,
,,,99.400007457E-6,2.4800000,,,,,99.400007457E-6,2.4800000,
,,,99.600001704E-6,2.4800000,,,,,99.600001704E-6,2.5200000,
,,,99.800003227E-6,2.4800000,,,,,99.800003227E-6,2.4800000,
,,,100.0000047E-6,2.4800000,,,,,100.0000047E-6,2.4800000,
,,,100.2000063E-6,2.4800000,,,,,100.2000063E-6,2.4800000,
,,,100.4000078E-6,2.4800000,,,,,100.4000078E-6,2.5200000,
,,,100.6000020E-6,2.4800000,,,,,100.6000020E-6,2.5599999,
,,,100.8000036E-6,2.4800000,,,,,100.8000036E-6,2.5200000,
,,,101.0000051E-6,2.4800000,,,,,101.0000051E-6,2.5200000,
,,,101.2000066E-6,2.4800000,,,,,101.2000066E-6,2.4800000,
,,,101.4000009E-6,2.4800000,,,,,101.4000009E-6,2.4800000,
,,,101.6000024E-6,2.4800000,,,,,101.6000024E-6,2.4800000,
,,,101.8000039E-6,2.4800000,,,,,101.8000039E-6,2.4800000,
,,,102.0000054E-6,2.4800000,,,,,102.0000054E-6,2.4400001,
,,,102.2000069E-6,2.4800000,,,,,102.2000069E-6,2.4800000,
,,,102.4000012E-6,2.4800000,,,,,102.4000012E-6,2.5200000,
,,,102.6000027E-6,2.4800000,,,,,102.6000027E-6,2.5200000,
,,,102.8000042E-6,2.4800000,,,,,102.8000042E-6,2.4800000,
,,,103.0000058E-6,2.4800000,,,,,103.0000058E-6,2.4800000,
,,,103.2000073E-6,2.4800000,,,,,103.2000073E-6,2.4800000,
,,,103.4000015E-6,2.4800000,,,,,103.4000015E-6,2.4800000,
,,,103.6000031E-6,2.4800000,,,,,103.6000031E-6,2.4800000,
,,,103.8000046E-6,2.4800000,,,,,103.8000046E-6,2.4400001,
,,,104.0000061E-6,2.4800000,,,,,104.0000061E-6,2.4400001,
,,,104.2000076E-6,2.4800000,,,,,104.2000076E-6,2.4400001,
,,,104.4000019E-6,2.4800000,,,,,104.4000019E-6,2.3999999,
,,,104.6000034E-6,2.4800000,,,,,104.6000034E-6,2.4400001,
,,,104.8000049E-6,2.4800000,,,,,104.8000049E-6,2.4400001,
,,,105.0000064E-6,2.4800000,,,,,105.0000064E-6,2.4800000,
,,,105.2000080E-6,2.4800000,,,,,105.2000080E-6,2.3999999,
,,,105.4000022E-6,2.4800000,,,,,105.4000022E-6,2.4400001,
,,,105.6000037E-6,2.4800000,,,,,105.6000037E-6,2.4400001,
,,,105.8000053E-6,2.4800000,,,,,105.8000053E-6,2.4800000,
,,,106.0000068E-6,2.4800000,,,,,106.0000068E-6,2.4400001,
,,,106.2000010E-6,2.4800000,,,,,106.2000010E-6,2.4800000,
,,,106.4000026E-6,2.4800000,,,,,106.4000026E-6,2.3999999,
,,,106.6000041E-6,2.4800000,,,,,106.6000041E-6,2.3999999,
,,,106.8000056E-6,2.4800000,,,,,106.8000056E-6,2.3999999,
,,,107.0000071E-6,2.4800000,,,,,107.0000071E-6,2.4400001,
,,,107.2000014E-6,2.4800000,,,,,107.2000014E-6,2.3999999,
,,,107.4000029E-6,2.4800000,,,,,107.4000029E-6,2.4400001,
,,,107.6000044E-6,2.4800000,,,,,107.6000044E-6,2.4400001,
,,,107.8000059E-6,2.4800000,,,,,107.8000059E-6,2.4400001,
,,,108.0000075E-6,2.4800000,,,,,108.0000075E-6,2.3999999,
,,,108.2000017E-6,2.4800000,,,,,108.2000017E-6,2.3999999,
,,,108.4000032E-6,2.4800000,,,,,108.4000032E-6,2.3999999,
,,,108.6000048E-6,2.4800000,,,,,108.6000048E-6,2.4400001,
,,,108.8000063E-6,2.4800000,,,,,108.8000063E-6,2.3599999,
,,,109.0000078E-6,2.4800000,,,,,109.0000078E-6,2.3999999,
,,,109.2000020E-6,2.4800000,,,,,109.2000020E-6,2.3999999,
,,,109.4000036E-6,2.4800000,,,,,109.4000036E-6,2.3999999,
,,,109.6000051E-6,2.4800000,,,,,109.6000051E-6,2.3999999,
,,,109.8000066E-6,2.4800000,,,,,109.8000066E-6,2.3999999,
,,,110.0000009E-6,2.4800000,,,,,110.0000009E-6,2.3999999,
,,,110.2000024E-6,2.4800000,,,,,110.2000024E-6,2.4400001,
,,,110.4000039E-6,2.4800000,,,,,110.4000039E-6,2.3999999,
,,,110.6000054E-6,2.4800000,,,,,110.6000054E-6,2.3999999,
,,,110.8000070E-6,2.4800000,,,,,110.8000070E-6,2.3599999,
,,,111.0000012E-6,2.4800000,,,,,111.0000012E-6,2.3599999,
,,,111.2000027E-6,2.4800000,,,,,111.2000027E-6,2.3599999,
,,,111.4000042E-6,2.4800000,,,,,111.4000042E-6,2.3599999,
,,,111.6000058E-6,2.4800000,,,,,111.6000058E-6,2.3199999,
,,,111.8000073E-6,2.4800000,,,,,111.8000073E-6,2.3199999,
,,,112.0000015E-6,2.4800000,,,,,112.0000015E-6,2.3599999,
,,,112.2000031E-6,2.4800000,,,,,112.2000031E-6,2.3599999,
,,,112.4000046E-6,2.4800000,,,,,112.4000046E-6,2.3599999,
,,,112.6000061E-6,2.4800000,,,,,112.6000061E-6,2.3599999,
,,,112.8000076E-6,2.4800000,,,,,112.8000076E-6,2.3599999,
,,,113.0000019E-6,2.4800000,,,,,113.0000019E-6,2.3599999,
,,,113.2000034E-6,2.4800000,,,,,113.2000034E-6,2.3599999,
,,,113.4000049E-6,2.4800000,,,,,113.4000049E-6,2.3599999,
,,,113.6000064E-6,2.4800000,,,,,113.6000064E-6,2.3599999,
,,,113.8000080E-6,2.4800000,,,,,113.8000080E-6,2.3599999,
,,,114.0000022E-6,2.4800000,,,,,114.0000022E-6,2.3599999,
,,,114.2000037E-6,2.4800000,,,,,114.2000037E-6,2.3599999,
,,,114.4000053E-6,2.4800000,,,,,114.4000053E-6,2.3599999,
,,,114.6000068E-6,2.4800000,,,,,114.6000068E-6,2.3599999,
,,,114.8000010E-6,2.4800000,,,,,114.8000010E-6,2.3199999,
,,,115.0000026E-6,2.4800000,,,,,115.0000026E-6,2.3599999,
,,,115.2000041E-6,2.4800000,,,,,115.2000041E-6,2.3199999,
,,,115.4000056E-6,2.4800000,,,,,115.4000056E-6,2.3599999,
,,,115.6000071E-6,2.4800000,,,,,115.6000071E-6,2.3999999,
,,,115.8000014E-6,2.4800000,,,,,115.8000014E-6,2.3199999,
,,,116.0000029E-6,2.4800000,,,,,116.0000029E-6,2.2800000,
,,,116.2000044E-6,2.4800000,,,,,116.2000044E-6,2.3599999,
,,,116.4000059E-6,2.4800000,,,,,116.4000059E-6,2.3199999,
,,,116.6000075E-6,2.4800000,,,,,116.6000075E-6,2.2800000,
,,,116.8000017E-6,2.4800000,,,,,116.8000017E-6,2.3199999,
,,,117.0000032E-6,2.4800000,,,,,117.0000032E-6,2.2800000,
,,,117.2000048E-6,2.4800000,,,,,117.2000048E-6,2.3199999,
,,,117.4000063E-6,2.4800000,,,,,117.4000063E-6,2.3199999,
,,,117.6000078E-6,2.4800000,,,,,117.6000078E-6,2.3199999,
,,,117.8000020E-6,2.4800000,,,,,117.8000020E-6,2.2800000,
,,,118.0000036E-6,2.4800000,,,,,118.0000036E-6,2.3199999,
,,,118.2000051E-6,2.4800000,,,,,118.2000051E-6,2.2400000,
,,,118.4000066E-6,2.4800000,,,,,118.4000066E-6,2.2800000,
,,,118.6000081E-6,2.4800000,,,,,118.6000081E-6,2.2800000,
,,,118.8000024E-6,2.4800000,,,,,118.8000024E-6,2.2400000,
,,,119.0000039E-6,2.4800000,,,,,119.0000039E-6,2.2400000,
,,,119.2000054E-6,2.4800000,,,,,119.2000054E-6,2.2800000,
,,,119.4000070E-6,2.4800000,,,,,119.4000070E-6,2.2400000,
,,,119.6000012E-6,2.4800000,,,,,119.6000012E-6,2.2400000,
,,,119.8000027E-6,2.4800000,,,,,119.8000027E-6,2.2400000,
,,,120.0000042E-6,2.4800000,,,,,120.0000042E-6,2.2800000,
,,,120.2000058E-6,2.4800000,,,,,120.2000058E-6,2.2800000,
,,,120.4000073E-6,2.4800000,,,,,120.4000073E-6,2.2400000,
,,,120.6000015E-6,2.4800000,,,,,120.6000015E-6,2.2400000,
,,,120.8000031E-6,2.4800000,,,,,120.8000031E-6,2.2400000,
,,,121.0000046E-6,2.4800000,,,,,121.0000046E-6,2.2000000,
,,,121.2000061E-6,2.4800000,,,,,121.2000061E-6,2.2000000,
,,,121.4000076E-6,2.4800000,,,,,121.4000076E-6,2.2000000,
,,,121.6000019E-6,2.4800000,,,,,121.6000019E-6,2.2000000,
,,,121.8000034E-6,2.4800000,,,,,121.8000034E-6,2.2000000,
,,,122.0000049E-6,2.4800000,,,,,122.0000049E-6,2.1599998,
,,,122.1999992E-6,2.4800000,,,,,122.1999992E-6,2.2000000,
,,,122.4000007E-6,2.4800000,,,,,122.4000007E-6,2.2000000,
,,,122.6000022E-6,2.4800000,,,,,122.6000022E-6,2.2000000,
,,,122.8000037E-6,2.4800000,,,,,122.8000037E-6,2.2000000,
,,,123.0000053E-6,2.4800000,,,,,123.0000053E-6,2.2000000,
,,,123.2000068E-6,2.4800000,,,,,123.2000068E-6,2.1599998,
,,,123.4000083E-6,2.4800000,,,,,123.4000083E-6,2.1199999,
,,,123.6000098E-6,2.4800000,,,,,123.6000098E-6,2.1599998,
,,,123.8000114E-6,2.4800000,,,,,123.8000114E-6,2.1599998,
,,,123.9999983E-6,2.4800000,,,,,123.9999983E-6,2.1199999,
,,,124.1999998E-6,2.4800000,,,,,124.1999998E-6,2.1199999,
,,,124.4000014E-6,2.4800000,,,,,124.4000014E-6,2.1199999,
,,,124.6000029E-6,2.4800000,,,,,124.6000029E-6,2.0799999,
,,,124.8000044E-6,2.4800000,,,,,124.8000044E-6,2.1199999,
,,,125.0000059E-6,2.4800000,,,,,125.0000059E-6,2.1199999,
,,,125.2000075E-6,2.4800000,,,,,125.2000075E-6,2.0799999,
,,,125.4000090E-6,2.4800000,,,,,125.4000090E-6,2.1199999,
,,,125.6000105E-6,2.4800000,,,,,125.6000105E-6,2.1199999,
,,,125.7999975E-6,2.4800000,,,,,125.7999975E-6,2.1199999,
,,,125.9999990E-6,2.4800000,,,,,125.9999990E-6,2.0799999,
,,,126.2000005E-6,2.4800000,,,,,126.2000005E-6,2.0400000,
,,,126.4000020E-6,2.4800000,,,,,126.4000020E-6,2.0400000,
,,,126.6000036E-6,2.4800000,,,,,126.6000036E-6,2.0799999,
,,,126.8000051E-6,2.4800000,,,,,126.8000051E-6,2.0799999,
,,,127.0000066E-6,2.4800000,,,,,127.0000066E-6,2.0400000,
,,,127.2000081E-6,2.4800000,,,,,127.2000081E-6,2.1199999,
,,,127.4000097E-6,2.4800000,,,,,127.4000097E-6,2.0799999,
,,,127.6000112E-6,2.4800000,,,,,127.6000112E-6,2.0799999,
,,,127.7999982E-6,2.4800000,,,,,127.7999982E-6,2.0400000,
,,,127.9999997E-6,2.4800000,,,,,127.9999997E-6,2.0400000,
,,,128.2000012E-6,2.4800000,,,,,128.2000012E-6,2.0799999,
,,,128.4000027E-6,2.4800000,,,,,128.4000027E-6,2.0799999,
,,,128.6000042E-6,2.4800000,,,,,128.6000042E-6,2.0799999,
,,,128.8000058E-6,2.4800000,,,,,128.8000058E-6,2.0799999,
,,,129.0000073E-6,2.4800000,,,,,129.0000073E-6,2.0000000,
,,,129.2000088E-6,2.4800000,,,,,129.2000088E-6,2.0400000,
,,,129.4000103E-6,2.4800000,,,,,129.4000103E-6,2.0400000,
,,,129.6000119E-6,2.4800000,,,,,129.6000119E-6,2.0799999,
,,,129.7999988E-6,2.4800000,,,,,129.7999988E-6,2.0400000,
,,,130.0000004E-6,2.4800000,,,,,130.0000004E-6,2.0400000,
,,,130.2000019E-6,2.4800000,,,,,130.2000019E-6,2.0000000,
,,,130.4000034E-6,2.4800000,,,,,130.4000034E-6,2.0000000,
,,,130.6000049E-6,2.4800000,,,,,130.6000049E-6,2.0000000,
,,,130.8000064E-6,2.4800000,,,,,130.8000064E-6,2.0000000,
,,,131.0000080E-6,2.4800000,,,,,131.0000080E-6,2.0000000,
,,,131.2000095E-6,2.4800000,,,,,131.2000095E-6,2.0000000,
,,,131.4000110E-6,2.4800000,,,,,131.4000110E-6,2.0400000,
,,,131.5999980E-6,2.4800000,,,,,131.5999980E-6,2.0000000,
,,,131.7999995E-6,2.4800000,,,,,131.7999995E-6,2.0000000,
,,,132.0000010E-6,2.4800000,,,,,132.0000010E-6,2.0000000,
,,,132.2000026E-6,2.4800000,,,,,132.2000026E-6,2.0000000,
,,,132.4000041E-6,2.4800000,,,,,132.4000041E-6,2.0400000,
,,,132.6000056E-6,2.4800000,,,,,132.6000056E-6,2.0000000,
,,,132.8000071E-6,2.4800000,,,,,132.8000071E-6,2.0400000,
,,,133.0000086E-6,2.4800000,,,,,133.0000086E-6,2.0400000,
,,,133.2000102E-6,2.4800000,,,,,133.2000102E-6,2.0000000,
,,,133.4000117E-6,2.4800000,,,,,133.4000117E-6,1.9599999,
,,,133.5999987E-6,2.4800000,,,,,133.5999987E-6,2.0000000,
,,,133.8000002E-6,2.4800000,,,,,133.8000002E-6,2.0000000,
,,,134.0000017E-6,2.4800000,,,,,134.0000017E-6,2.0000000,
,,,134.2000032E-6,2.4800000,,,,,134.2000032E-6,1.9599999,
,,,134.4000048E-6,2.4800000,,,,,134.4000048E-6,1.9599999,
,,,134.6000063E-6,2.4800000,,,,,134.6000063E-6,2.0400000,
,,,134.8000078E-6,2.4800000,,,,,134.8000078E-6,2.0000000,
,,,135.0000093E-6,2.4800000,,,,,135.0000093E-6,1.9599999,
,,,135.2000108E-6,2.4800000,,,,,135.2000108E-6,2.0000000,
,,,135.3999978E-6,2.4800000,,,,,135.3999978E-6,2.0000000,
,,,135.5999993E-6,2.4800000,,,,,135.5999993E-6,2.0000000,
,,,135.8000009E-6,2.4800000,,,,,135.8000009E-6,2.0000000,
,,,136.0000024E-6,2.4800000,,,,,136.0000024E-6,2.0000000,
,,,136.2000039E-6,2.4800000,,,,,136.2000039E-6,2.0000000,
,,,136.4000054E-6,2.4800000,,,,,136.4000054E-6,1.9200000,
,,,136.6000070E-6,2.4800000,,,,,136.6000070E-6,1.9599999,
,,,136.8000085E-6,2.4800000,,,,,136.8000085E-6,2.0000000,
,,,137.0000100E-6,2.4800000,,,,,137.0000100E-6,2.0000000,
,,,137.2000115E-6,2.4800000,,,,,137.2000115E-6,2.0400000,
,,,137.3999985E-6,2.4800000,,,,,137.3999985E-6,1.9599999,
,,,137.6000000E-6,2.4800000,,,,,137.6000000E-6,1.9599999,
,,,137.8000015E-6,2.4800000,,,,,137.8000015E-6,1.9599999,
,,,138.0000031E-6,2.4800000,,,,,138.0000031E-6,2.0000000,
,,,138.2000046E-6,2.4800000,,,,,138.2000046E-6,2.0000000,
,,,138.4000061E-6,2.4800000,,,,,138.4000061E-6,1.9599999,
,,,138.6000076E-6,2.4800000,,,,,138.6000076E-6,2.0000000,
,,,138.8000092E-6,2.4800000,,,,,138.8000092E-6,1.9599999,
,,,139.0000107E-6,2.4800000,,,,,139.0000107E-6,1.9599999,
,,,139.1999976E-6,2.4800000,,,,,139.1999976E-6,1.9599999,
,,,139.3999992E-6,2.4800000,,,,,139.3999992E-6,1.9599999,
,,,139.6000007E-6,2.4800000,,,,,139.6000007E-6,2.0000000,
,,,139.8000022E-6,2.4800000,,,,,139.8000022E-6,1.9599999,
,,,140.0000037E-6,2.4800000,,,,,140.0000037E-6,1.9599999,
,,,140.2000053E-6,2.4800000,,,,,140.2000053E-6,2.0000000,
,,,140.4000068E-6,2.4800000,,,,,140.4000068E-6,1.9599999,
,,,140.6000083E-6,2.4800000,,,,,140.6000083E-6,1.9599999,
,,,140.8000098E-6,2.4800000,,,,,140.8000098E-6,1.9599999,
,,,141.0000114E-6,2.4800000,,,,,141.0000114E-6,1.9200000,
,,,141.1999983E-6,2.4800000,,,,,141.1999983E-6,1.9200000,
,,,141.3999998E-6,2.4800000,,,,,141.3999998E-6,1.9200000,
,,,141.6000014E-6,2.4800000,,,,,141.6000014E-6,1.9200000,
,,,141.8000029E-6,2.4800000,,,,,141.8000029E-6,1.9599999,
,,,142.0000044E-6,2.4800000,,,,,142.0000044E-6,1.9599999,
,,,142.2000059E-6,2.4800000,,,,,142.2000059E-6,1.9599999,
,,,142.4000075E-6,2.4800000,,,,,142.4000075E-6,1.9200000,
,,,142.6000090E-6,2.4800000,,,,,142.6000090E-6,1.9200000,
,,,142.8000105E-6,2.4800000,,,,,142.8000105E-6,1.9599999,
,,,143.0000120E-6,2.4800000,,,,,143.0000120E-6,1.9200000,
,,,143.1999990E-6,2.4800000,,,,,143.1999990E-6,1.9200000,
,,,143.4000005E-6,2.4800000,,,,,143.4000005E-6,1.9599999,
,,,143.6000020E-6,2.4800000,,,,,143.6000020E-6,1.9200000,
,,,143.8000036E-6,2.4800000,,,,,143.8000036E-6,1.8800000,
,,,144.0000051E-6,2.4800000,,,,,144.0000051E-6,1.9200000,
,,,144.2000066E-6,2.4800000,,,,,144.2000066E-6,1.8800000,
,,,144.4000081E-6,2.4800000,,,,,144.4000081E-6,1.8800000,
,,,144.6000097E-6,2.4800000,,,,,144.6000097E-6,1.8800000,
,,,144.8000112E-6,2.4800000,,,,,144.8000112E-6,1.9200000,
,,,144.9999982E-6,2.4800000,,,,,144.9999982E-6,1.9200000,
,,,145.1999997E-6,2.4800000,,,,,145.1999997E-6,1.9200000,
,,,145.4000012E-6,2.4800000,,,,,145.4000012E-6,1.9599999,
,,,145.6000027E-6,2.4800000,,,,,145.6000027E-6,1.8800000,
,,,145.8000042E-6,2.4800000,,,,,145.8000042E-6,1.8800000,
,,,146.0000058E-6,2.4800000,,,,,146.0000058E-6,1.9200000,
,,,146.2000073E-6,2.4800000,,,,,146.2000073E-6,1.8800000,
,,,146.4000088E-6,2.4800000,,,,,146.4000088E-6,1.8800000,
,,,146.6000103E-6,2.4800000,,,,,146.6000103E-6,1.8800000,
,,,146.8000119E-6,2.4800000,,,,,146.8000119E-6,1.8800000,
,,,146.9999988E-6,2.4800000,,,,,146.9999988E-6,1.8399999,
,,,147.2000004E-6,2.4800000,,,,,147.2000004E-6,1.9200000,
,,,147.4000019E-6,2.4800000,,,,,147.4000019E-6,1.8000000,
,,,147.6000034E-6,2.4800000,,,,,147.6000034E-6,1.8800000,
,,,147.8000049E-6,2.4800000,,,,,147.8000049E-6,1.8800000,
,,,148.0000064E-6,2.4800000,,,,,148.0000064E-6,1.8000000,
,,,148.2000080E-6,2.4800000,,,,,148.2000080E-6,1.8800000,
,,,148.4000095E-6,2.4800000,,,,,148.4000095E-6,1.8800000,
,,,148.60001102E-6,2.4800000,,,,,148.60001102E-6,1.8399999,
,,,148.79999799E-6,2.4800000,,,,,148.79999799E-6,1.8000000,
,,,148.99999951E-6,2.4800000,,,,,148.99999951E-6,1.8399999,
,,,149.20000103E-6,2.4800000,,,,,149.20000103E-6,1.8399999,
,,,149.40000256E-6,2.4800000,,,,,149.40000256E-6,1.8000000,
,,,149.60000408E-6,2.4800000,,,,,149.60000408E-6,1.8399999,
,,,149.80000560E-6,2.4800000,,,,,149.80000560E-6,1.8399999,
,,,150.00000712E-6,2.4800000,,,,,150.00000712E-6,1.8399999,
,,,150.20000865E-6,2.4800000,,,,,150.20000865E-6,1.8000000,
,,,150.40001017E-6,2.4800000,,,,,150.40001017E-6,1.8399999,
,,,150.60001169E-6,2.4800000,,,,,150.60001169E-6,1.8399999,
,,,150.79999866E-6,2.4800000,,,,,150.79999866E-6,1.8000000,
,,,151.00000019E-6,2.4800000,,,,,151.00000019E-6,1.8000000,
,,,151.20000171E-6,2.4800000,,,,,151.20000171E-6,1.8000000,
,,,151.40000323E-6,2.4800000,,,,,151.40000323E-6,1.8000000,
,,,151.60000476E-6,2.4800000,,,,,151.60000476E-6,1.8000000,
,,,151.80000628E-6,2.4800000,,,,,151.80000628E-6,1.8000000,
,,,152.00000780E-6,2.4800000,,,,,152.00000780E-6,1.8000000,
,,,152.20000932E-6,2.4800000,,,,,152.20000932E-6,1.8000000,
,,,152.40001085E-6,2.4800000,,,,,152.40001085E-6,1.7600000,
,,,152.59999782E-6,2.4800000,,,,,152.59999782E-6,1.7600000,
,,,152.79999934E-6,2.4800000,,,,,152.79999934E-6,1.8000000,
,,,153.00000086E-6,2.4800000,,,,,153.00000086E-6,1.8000000,
,,,153.20000239E-6,2.4800000,,,,,153.20000239E-6,1.8000000,
,,,153.40000391E-6,2.4800000,,,,,153.40000391E-6,1.8000000,
,,,153.60000543E-6,2.4800000,,,,,153.60000543E-6,1.8000000,
,,,153.80000696E-6,2.4800000,,,,,153.80000696E-6,1.8000000,
,,,154.00000848E-6,2.4800000,,,,,154.00000848E-6,1.8000000,
,,,154.20001000E-6,2.4800000,,,,,154.20001000E-6,1.8000000,
,,,154.40001152E-6,2.4800000,,,,,154.40001152E-6,1.8000000,
,,,154.59999850E-6,2.4800000,,,,,154.59999850E-6,1.7199999,
,,,154.80000002E-6,2.4800000,,,,,154.80000002E-6,1.7600000,
,,,155.00000154E-6,2.4800000,,,,,155.00000154E-6,1.7199999,
,,,155.20000306E-6,2.4800000,,,,,155.20000306E-6,1.7600000,
,,,155.40000459E-6,2.4800000,,,,,155.40000459E-6,1.7199999,
,,,155.60000611E-6,2.4800000,,,,,155.60000611E-6,1.8000000,
,,,155.80000763E-6,2.4800000,,,,,155.80000763E-6,1.7199999,
,,,156.00000916E-6,2.4800000,,,,,156.00000916E-6,1.7199999,
,,,156.20001068E-6,2.4800000,,,,,156.20001068E-6,1.6799999,
,,,156.40001220E-6,2.4800000,,,,,156.40001220E-6,1.7600000,
,,,156.59999917E-6,2.4800000,,,,,156.59999917E-6,1.7199999,
,,,156.80000070E-6,2.4800000,,,,,156.80000070E-6,1.7600000,
,,,157.00000222E-6,2.4800000,,,,,157.00000222E-6,1.7199999,
,,,157.20000374E-6,2.4800000,,,,,157.20000374E-6,1.7199999,
,,,157.40000526E-6,2.4800000,,,,,157.40000526E-6,1.6799999,
,,,157.60000679E-6,2.4800000,,,,,157.60000679E-6,1.6799999,
,,,157.80000831E-6,2.4800000,,,,,157.80000831E-6,1.6400000,
,,,158.00000983E-6,2.4800000,,,,,158.00000983E-6,1.6799999,
,,,158.20001136E-6,2.4800000,,,,,158.20001136E-6,1.6799999,
,,,158.39999833E-6,2.4800000,,,,,158.39999833E-6,1.6799999,
,,,158.59999985E-6,2.4800000,,,,,158.59999985E-6,1.7199999,
,,,158.80000137E-6,2.4800000,,,,,158.80000137E-6,1.7199999,
,,,159.00000290E-6,2.4800000,,,,,159.00000290E-6,1.6400000,
,,,159.20000442E-6,2.4800000,,,,,159.20000442E-6,1.6799999,
,,,159.40000594E-6,2.4800000,,,,,159.40000594E-6,1.6799999,
,,,159.60000746E-6,2.4800000,,,,,159.60000746E-6,1.6799999,
,,,159.80000899E-6,2.4800000,,,,,159.80000899E-6,1.6400000,
,,,160.00001051E-6,2.4800000,,,,,160.00001051E-6,1.6400000,
,,,160.20001203E-6,2.4800000,,,,,160.20001203E-6,1.7199999,
,,,160.39999900E-6,2.4800000,,,,,160.39999900E-6,1.6799999,
,,,160.60000053E-6,2.4800000,,,,,160.60000053E-6,1.5999999,
,,,160.80000205E-6,2.4800000,,,,,160.80000205E-6,1.7199999,
,,,161.00000357E-6,2.4800000,,,,,161.00000357E-6,1.6400000,
,,,161.20000510E-6,2.4800000,,,,,161.20000510E-6,1.5999999,
,,,161.40000662E-6,2.4800000,,,,,161.40000662E-6,1.6400000,
,,,161.60000814E-6,2.4800000,,,,,161.60000814E-6,1.5999999,
,,,161.80000966E-6,2.4800000,,,,,161.80000966E-6,1.6400000,
,,,162.00001119E-6,2.4800000,,,,,162.00001119E-6,1.5999999,
,,,162.19999816E-6,2.4800000,,,,,162.19999816E-6,1.6400000,
,,,162.39999968E-6,2.4800000,,,,,162.39999968E-6,1.5599999,
,,,162.60000120E-6,2.4800000,,,,,162.60000120E-6,1.5999999,
,,,162.80000273E-6,2.4800000,,,,,162.80000273E-6,1.6799999,
,,,163.00000425E-6,2.4800000,,,,,163.00000425E-6,1.5999999,
,,,163.20000577E-6,2.4800000,,,,,163.20000577E-6,1.6400000,
,,,163.40000730E-6,2.4800000,,,,,163.40000730E-6,1.6400000,
,,,163.60000882E-6,2.4800000,,,,,163.60000882E-6,1.5999999,
,,,163.80001034E-6,2.4800000,,,,,163.80001034E-6,1.5999999,
,,,164.00001186E-6,2.4800000,,,,,164.00001186E-6,1.5999999,
,,,164.19999884E-6,2.4800000,,,,,164.19999884E-6,1.5999999,
,,,164.40000036E-6,2.4800000,,,,,164.40000036E-6,1.5999999,
,,,164.60000188E-6,2.4800000,,,,,164.60000188E-6,1.5999999,
,,,164.80000340E-6,2.4800000,,,,,164.80000340E-6,1.5599999,
,,,165.00000493E-6,2.4800000,,,,,165.00000493E-6,1.5599999,
,,,165.20000645E-6,2.4800000,,,,,165.20000645E-6,1.6400000,
,,,165.40000797E-6,2.4800000,,,,,165.40000797E-6,1.5999999,
,,,165.60000950E-6,2.4800000,,,,,165.60000950E-6,1.5200000,
,,,165.80001102E-6,2.4800000,,,,,165.80001102E-6,1.5599999,
,,,165.99999799E-6,2.4800000,,,,,165.99999799E-6,1.5599999,
,,,166.19999951E-6,2.4800000,,,,,166.19999951E-6,1.5999999,
,,,166.40000104E-6,2.4800000,,,,,166.40000104E-6,1.5999999,
,,,166.60000256E-6,2.4800000,,,,,166.60000256E-6,1.5200000,
,,,166.80000408E-6,2.4800000,,,,,166.80000408E-6,1.5999999,
,,,167.00000560E-6,2.4800000,,,,,167.00000560E-6,1.5599999,
,,,167.20000713E-6,2.4800000,,,,,167.20000713E-6,1.5599999,
,,,167.40000865E-6,2.4800000,,,,,167.40000865E-6,1.5999999,
,,,167.60001017E-6,2.4800000,,,,,167.60001017E-6,1.5599999,
,,,167.80001170E-6,2.4800000,,,,,167.80001170E-6,1.5599999,
,,,167.99999867E-6,2.4800000,,,,,167.99999867E-6,1.5599999,
,,,168.20000019E-6,2.4800000,,,,,168.20000019E-6,1.5999999,
,,,168.40000171E-6,2.4800000,,,,,168.40000171E-6,1.5999999,
,,,168.60000324E-6,2.4800000,,,,,168.60000324E-6,1.5599999,
,,,168.80000476E-6,2.4800000,,,,,168.80000476E-6,1.5599999,
,,,169.00000628E-6,2.4800000,,,,,169.00000628E-6,1.5999999,
,,,169.20000780E-6,2.4800000,,,,,169.20000780E-6,1.5999999,
